token_id;sentence_ids;tokens_no_punct;lemma_no_punct;PoS;depparse;head;constituency;AoA(m+sd);Zipf_freq;type_of_words
97;5;dei;di;ADP;case;pilastri;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;6,108229139;function
98;5;pilastri;pilastro;NOUN;nmod;uno;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;2,911082533;content
99;5;della;di;ADP;case;casa;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;6,267030034;function
100;5;casa;casa;NOUN;nmod;pilastri;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));3.40 ± 1.63;6,003702937;content
101;5;in;in;ADP;case;costruzione;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;6,797274494;function
102;5;costruzione;costruzione;NOUN;nmod;casa;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;3,863021088;content
103;5;e;e;CCONJ;cc;stava;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;2,741151583;function
104;5;ci;ci;PRON;expl;stava;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;6,517126939;function
105;5;stava;stare;VERB;conj;chiuso;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));4.60 ± 2.35;5,28271325;content
106;5;un;uno;DET;det;po';(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;7,065833912;function
107;5;po;poco;ADV;advmod;stretto;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;4,399095757;content
108;5;stretto;stretto;ADJ;xcomp;stava;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;4,195459548;content
109;5;ma;ma;CCONJ;cc;pensava;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;6,662005813;function
110;5;a;a;ADP;case;parte;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;7,004335738;function
111;5;parte;parte;NOUN;obl;pensava;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));7.52 ± 3.39;5,847768581;content
112;5;questo;questo;PRON;nsubj;pensava;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;6,484206212;function
113;5;pensava;pensare;VERB;conj;chiuso;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;4,499487644;content
114;5;e;e;CCONJ;cc;sentiva;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;2,741151583;function
115;5;sentiva;sentire;VERB;conj;chiuso;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));4.24 ± 1.67;4,000146152;content
116;5;come;come;ADP;case;prima;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;6,562704781;function
117;5;prima;prima;ADV;advmod;sentiva;(ROOT (fc (f (ibar (AUX Era) (VERB chiuso)) (compin (sp (ADP in) (sq (PRON uno) (sc (ADP di) (sn (DET i) (NOUN pilastri) (spd (ADP di) (sn (DET la) (NOUN casa) (sp (ADP in) (sn (NOUN costruzione))))))))))) (PUNCT ,) (CCONJ e) (f (ibar (PRON ci) (VERB stava)) (compc (sa (sq (DET un) (ADV po')) (ADJ stretto)))) (PUNCT ,) (fc (CCONJ ma) (cp (sp (ADP a) (NOUN parte)) (f (sn (PRON questo)) (ibar (coord (VERB pensava) (CCONJ e) (VERB sentiva))) (compin (sc (ADP come) (savv (ADV prima))))))) (PUNCT .)));;6,042129583;content
118;6;quando;quando;SCONJ;mark;abituato;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;6,212844009;function
119;6;si;si;PRON;expl;abituato;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;6,553884221;function
120;6;fu;essere;AUX;aux;abituato;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;5,104021496;function
121;6;abituato;abituare;VERB;advcl;aprire;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;4,029772321;content
122;6;alla;a;ADP;case;situazione;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;6,135386161;function
123;6;sua;suo;DET;det:poss;situazione;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;6,022524285;function
124;6;nuova;nuovo;ADJ;amod;situazione;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));3.72 ± 1.54;5,164512853;content
125;6;situazione;situazione;NOUN;obl;abituato;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;5,027247346;content
126;6;poté;potere;AUX;aux;aprire;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;2,894214608;function
127;6;perfino;perfino;ADV;advmod;aprire;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;4,357797181;content
128;6;aprire;aprire;VERB;root;ROOT;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));3.92 ± 1.35;4,664483185;content
129;6;gli;il;DET;det;occhi;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;6,227520191;function
130;6;occhi;occhio;NOUN;obj;aprire;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));3.64 ± 1.63;5,297539031;content
131;6;e;e;CCONJ;cc;guardare;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;2,741151583;function
132;6;guardare;guardare;VERB;conj;aprire;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));5.08 ± 1.68;5,011387421;content
133;6;la;il;DET;det;casa;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;7,055331658;function
134;6;casa;casa;NOUN;obj;guardare;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));3.40 ± 1.63;6,003702937;content
135;6;che;che;PRON;nsubj;cresceva;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;7,250456545;function
136;6;cresceva;crescere;VERB;acl:relcl;casa;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;3,039112347;content
137;6;intorno;intorno;ADV;case;lui;(ROOT (fs (SCONJ Quando) (f (ibar (PRON si) (AUX fu) (VERB abituato)) (compin (sp (ADP a) (sn (DET la) (sa (DET sua)) (sa (ADJ nuova)) (NOUN situazione))))) (PUNCT ,) (fc (f (ibar (AUX poté) (ADV perfino) (VERB aprire)) (compt (sn (DET gli) (NOUN occhi)))) (CCONJ e) (f3 (sv2 (VERB guardare) (compt (sn (DET la) (NOUN casa) (f2 (PRON che) (f (ibar (VERB cresceva)) (compin (sp (ADV intorno) (ADP a) (sn (PRON lui))))))))))) (PUNCT .)));;4,86047254;content
